-8.411753654479980469e+00	-2.396474599838256836e+00
3.465869665145874023e+00	-1.228469729423522949e+00
-6.580040454864501953e+00	-1.144275784492492676e+00
-5.769145488739013672e+00	-1.922652363777160645e+00
1.045248508453369141e+00	-6.291714310646057129e-01
-7.618353366851806641e+00	-1.621266007423400879e+00
-8.379508018493652344e+00	-1.384673714637756348e+00
-7.079475879669189453e+00	-2.237168788909912109e+00
2.827047824859619141e+00	-1.172942519187927246e+00
-5.280637741088867188e+00	-2.466884374618530273e+00
3.076037406921386719e+00	-1.755631566047668457e+00
-4.916580677032470703e+00	-2.629900217056274414e+00
-8.446281433105468750e+00	-1.424501061439514160e+00
-3.288113176822662354e-01	-1.969548821449279785e+00
-2.868081569671630859e+00	-6.010418534278869629e-01
-3.310605764389038086e+00	-2.786010980606079102e+00
3.341029882431030273e+00	-1.413760542869567871e+00
-3.379870653152465820e+00	-8.021535277366638184e-01
1.692564129829406738e+00	-2.811957836151123047e+00
-3.712816238403320312e+00	-2.979365348815917969e+00
-8.640689849853515625e+00	-1.849954128265380859e+00
4.121719300746917725e-01	4.862561225891113281e+00
-5.371509075164794922e+00	-1.674155116081237793e+00
1.957979679107666016e+00	6.904904842376708984e-01
2.203919172286987305e+00	-1.852071285247802734e+00
4.163691401481628418e-01	1.980361580848693848e+00
6.189076900482177734e-01	4.520351409912109375e+00
3.104690313339233398e+00	-2.309035778045654297e+00
3.524591684341430664e+00	-1.172628521919250488e+00
-1.961661815643310547e+00	-1.912501096725463867e+00
1.619027554988861084e-02	-1.685390949249267578e+00
2.678597450256347656e+00	-2.529439449310302734e+00
-5.539887547492980957e-01	3.118771553039550781e+00
2.569098949432373047e+00	-2.137651920318603516e+00
-1.344631314277648926e+00	-6.485794782638549805e-01
-8.553398132324218750e+00	-1.178622961044311523e+00
-8.884477615356445312e+00	-1.154245972633361816e+00
-6.550656318664550781e+00	-2.798593759536743164e+00
2.470784187316894531e+00	-8.771004080772399902e-01
-8.371227383613586426e-01	2.149310588836669922e+00
-7.590546131134033203e+00	-1.601790189743041992e+00
-3.121326446533203125e+00	-3.009014606475830078e+00
-9.536663055419921875e+00	-1.559850096702575684e+00
-4.219202041625976562e+00	-3.058557987213134766e+00
3.026701688766479492e+00	-2.339920520782470703e+00
-8.157742500305175781e+00	-2.751244544982910156e+00
3.140628814697265625e+00	-2.321300983428955078e+00
-2.560715675354003906e+00	-3.277704477310180664e+00
-9.146042823791503906e+00	-1.710820198059082031e+00
1.264513373374938965e+00	2.754517316818237305e+00
3.184098720550537109e+00	-1.641001105308532715e+00
-1.716289043426513672e+00	-1.701921224594116211e+00
-4.032120227813720703e+00	-2.752470493316650391e+00
-6.516592979431152344e+00	-1.348648548126220703e+00
2.876145839691162109e+00	-2.098310708999633789e+00
4.426443278789520264e-01	5.052143096923828125e+00
-6.016153812408447266e+00	-2.414464950561523438e+00
1.133204340934753418e+00	8.879783749580383301e-02
-5.090217590332031250e+00	-1.788518071174621582e+00
-3.889834642410278320e+00	-2.795075416564941406e+00
1.237629652023315430e+00	5.163721442222595215e-01
-7.369998455047607422e+00	-2.259057998657226562e+00
-3.160276412963867188e+00	-2.854735136032104492e+00
-5.039039134979248047e+00	-2.031899452209472656e+00
-5.333289146423339844e+00	-1.794899940490722656e+00
-7.177813053131103516e+00	-8.128359317779541016e-01
-7.198177337646484375e+00	-1.189574122428894043e+00
-7.200412750244140625e+00	-1.186795711517333984e+00
-7.503523826599121094e+00	-2.098584175109863281e+00
-3.015202283859252930e+00	-5.458968877792358398e-01
-1.508526086807250977e+00	-1.330930352210998535e+00
-2.382683515548706055e+00	-1.514094352722167969e+00
-7.040358543395996094e+00	-1.342967987060546875e+00
-6.612131118774414062e+00	-1.953872323036193848e+00
-2.815260648727416992e+00	-3.124933481216430664e+00
-6.256846904754638672e+00	-1.370028734207153320e+00
-8.283725738525390625e+00	-1.704753994941711426e+00
-6.871957302093505859e+00	-1.609937071800231934e+00
-2.729560852050781250e+00	-3.024173736572265625e+00
-8.904330253601074219e+00	-1.239900469779968262e+00
-3.607192277908325195e+00	-2.558051347732543945e+00
-5.085124969482421875e+00	-2.572970628738403320e+00
-6.678621768951416016e-01	2.111933231353759766e+00
-6.653864860534667969e+00	-1.516992688179016113e+00
-7.369935989379882812e+00	-1.206412315368652344e+00
-3.980444192886352539e+00	-2.819746732711791992e+00
2.822297334671020508e+00	6.348814964294433594e-01
-8.391409873962402344e+00	-1.636798620223999023e+00
-5.080345630645751953e+00	-2.265169620513916016e+00
-6.577695369720458984e+00	-1.259440183639526367e+00
-8.492638587951660156e+00	-2.133668184280395508e+00
-7.766799926757812500e+00	-1.708321571350097656e+00
-5.424268722534179688e+00	-2.141277313232421875e+00
-1.392906904220581055e+00	-2.412908315658569336e+00
-4.648261070251464844e+00	-2.953598022460937500e+00
-4.423114299774169922e+00	-1.759548902511596680e+00
-4.437613487243652344e+00	-2.756943464279174805e+00
-5.445575714111328125e-01	-1.822866916656494141e+00
-5.500356674194335938e+00	-2.365273237228393555e+00
-5.174341678619384766e+00	-1.759951829910278320e+00
-6.054258823394775391e+00	-2.332626104354858398e+00
-6.433787822723388672e+00	-2.605471849441528320e+00
-2.428767919540405273e+00	-3.665263354778289795e-01
-6.716674804687500000e+00	-2.337843418121337891e+00
-3.203096389770507812e+00	-2.885597944259643555e+00
-2.592963457107543945e+00	-4.380015730857849121e-01
-1.737464547157287598e+00	-1.486506581306457520e+00
-7.036516666412353516e+00	-9.441526532173156738e-01
-3.078824281692504883e+00	-2.909430980682373047e+00
-8.346867561340332031e+00	-2.712838172912597656e+00
-6.047234535217285156e+00	-1.504479408264160156e+00
-5.757640838623046875e+00	-1.860407471656799316e+00
-7.358659744262695312e+00	-1.843376994132995605e+00
-1.362921476364135742e+00	-1.483759045600891113e+00
-3.329109430313110352e+00	-2.699233531951904297e+00
1.754953503608703613e+00	-9.313399791717529297e-01
-7.890893459320068359e+00	-1.406741976737976074e+00
-4.129919052124023438e+00	-1.551848769187927246e+00
-4.279282093048095703e+00	-1.161372184753417969e+00
-7.264806270599365234e+00	-1.414916396141052246e+00
-2.039908647537231445e+00	-2.085039377212524414e+00
-7.188379287719726562e+00	-1.860329031944274902e+00
-6.646589756011962891e+00	-2.161523580551147461e+00
-7.208262443542480469e+00	-1.548506140708923340e+00
-2.155652761459350586e+00	-2.133577346801757812e+00
-2.649545431137084961e+00	-6.233199834823608398e-01
8.029739856719970703e-01	2.274161338806152344e+00
9.192530512809753418e-01	-1.120831966400146484e+00
-5.958184719085693359e+00	-2.406718492507934570e+00
-7.005152702331542969e+00	-1.637317538261413574e+00
-6.557100772857666016e+00	-1.456622123718261719e+00
-9.015470504760742188e+00	-1.335775852203369141e+00
-5.998999118804931641e+00	-2.209107160568237305e+00
1.722195386886596680e+00	-1.491758227348327637e+00
-6.687964916229248047e+00	-2.612104415893554688e+00
-1.433905482292175293e+00	-3.077732920646667480e-01
-1.585810899734497070e+00	-8.165944218635559082e-01
-8.254911422729492188e+00	-1.698263645172119141e+00
-6.797527790069580078e+00	-9.585847854614257812e-01
1.733152031898498535e+00	-3.017409563064575195e+00
2.068159103393554688e+00	4.067538261413574219e+00
3.926175594329833984e+00	2.548465251922607422e+00
-6.709134101867675781e+00	-2.753212690353393555e+00
-6.744785308837890625e+00	-1.453838706016540527e+00
-1.582405805587768555e+00	-1.370072364807128906e+00
-3.519345045089721680e+00	-3.110760688781738281e+00
3.027836561203002930e+00	2.214503526687622070e+00
-5.553710460662841797e+00	-2.032103538513183594e+00
-3.551618576049804688e+00	-2.267575502395629883e+00
7.383546829223632812e-01	-8.374467492103576660e-01
-1.283306926488876343e-01	-2.065565586090087891e+00
-1.536607090383768082e-02	4.744441509246826172e+00
-3.569438457489013672e+00	-3.270480632781982422e+00
-3.561328649520874023e+00	-3.264988183975219727e+00
1.624051213264465332e+00	-2.255216360092163086e+00
3.399863958358764648e+00	-1.321773767471313477e+00
-8.377631187438964844e+00	-2.478154182434082031e+00
8.059576749801635742e-01	1.749714612960815430e+00
1.579906105995178223e+00	3.517412185668945312e+00
-1.379025220870971680e+00	-4.335148632526397705e-01
-2.367706537246704102e+00	-8.367370963096618652e-01
-6.684490203857421875e+00	-2.710502624511718750e+00
-3.554864645004272461e+00	-8.847647309303283691e-01
1.577649354934692383e+00	1.822771549224853516e+00
-9.351040840148925781e+00	-1.676469683647155762e+00
-3.315147876739501953e+00	-7.449361681938171387e-01
-2.903610706329345703e+00	-3.446864604949951172e+00
-1.436031818389892578e+00	-5.835363268852233887e-01
-7.535045146942138672e+00	-8.374400138854980469e-01
-2.457341432571411133e+00	-9.548957347869873047e-01
-1.996384263038635254e+00	-2.025095224380493164e+00
-1.112702488899230957e+00	-1.387473702430725098e+00
-2.125433206558227539e+00	-2.555735111236572266e+00
-2.484418392181396484e+00	-2.700053215026855469e+00
-1.908732652664184570e+00	-2.802845954895019531e+00
2.033247947692871094e+00	3.227047920227050781e+00
7.629437446594238281e-01	-8.273295164108276367e-01
-7.852965831756591797e+00	-1.130114555358886719e+00
-1.055330038070678711e+00	-2.298227310180664062e+00
-5.055908203125000000e+00	-1.690236330032348633e+00
-2.042857170104980469e+00	-2.986910820007324219e+00
2.242913722991943359e+00	3.113578259944915771e-01
-2.321540117263793945e+00	-1.015999197959899902e+00
-2.314327716827392578e+00	-3.632300138473510742e+00
-2.579835891723632812e+00	-1.975654959678649902e+00
1.158027887344360352e+00	4.311477184295654297e+00
1.671451568603515625e+00	-6.942693591117858887e-01
2.089708566665649414e+00	2.278576612472534180e+00
-8.645901679992675781e+00	-1.264775156974792480e+00
-5.939964771270751953e+00	-2.364917516708374023e+00
-2.568939208984375000e+00	-2.756857633590698242e+00
1.516986936330795288e-01	4.589155673980712891e+00
3.807285785675048828e+00	3.708894968032836914e+00
-2.497753381729125977e+00	-2.771500349044799805e+00
-2.388455152511596680e+00	-2.768689632415771484e+00
3.059854507446289062e+00	-1.046284556388854980e+00
1.523058176040649414e+00	2.664727210998535156e+00
1.665469169616699219e+00	-2.005517959594726562e+00
2.997914791107177734e+00	-2.143891096115112305e+00
3.226063966751098633e+00	9.054993391036987305e-01
1.677985548973083496e+00	-1.967176556587219238e+00
1.613245010375976562e+00	-2.480162143707275391e+00
2.641907930374145508e+00	-1.125362277030944824e+00
-2.913646459579467773e+00	-3.166742563247680664e+00
-2.407159328460693359e+00	-9.181941747665405273e-01
1.698135018348693848e+00	-2.882908821105957031e+00
1.609439015388488770e+00	3.318446159362792969e+00
-2.089638710021972656e+00	-3.006335258483886719e+00
-4.648768424987792969e+00	-2.999270439147949219e+00
-1.880357384681701660e+00	-1.270456075668334961e+00
3.292875528335571289e+00	-1.048925042152404785e+00
1.663186788558959961e+00	-3.119778037071228027e-01
-7.650400638580322266e+00	-1.832294344902038574e+00
-9.150138497352600098e-02	-2.125486373901367188e+00
2.098055124282836914e+00	-3.050211071968078613e-01
2.320427179336547852e+00	-7.238221168518066406e-01
2.618130683898925781e+00	-1.672788977622985840e+00
-8.599915504455566406e+00	-1.122745394706726074e+00
-5.573296070098876953e+00	-2.671931266784667969e+00
-2.234634399414062500e+00	-3.115047693252563477e+00
3.056234836578369141e+00	2.207362890243530273e+00
-2.309106349945068359e+00	-2.448746919631958008e+00
-3.341165065765380859e+00	-3.124604463577270508e+00
1.731900334358215332e+00	-2.402746438980102539e+00
-3.418086767196655273e+00	-7.035081386566162109e-01
-5.802421569824218750e+00	-2.543309688568115234e+00
2.814787864685058594e+00	-1.185164570808410645e+00
7.643388509750366211e-01	1.239642262458801270e+00
1.230180025100708008e+00	3.308848857879638672e+00
1.783975124359130859e+00	-2.603326082229614258e+00
2.910262107849121094e+00	-6.326907873153686523e-02
3.643648326396942139e-01	3.785395145416259766e+00
-4.673956871032714844e+00	-1.378802657127380371e+00
1.306119084358215332e+00	2.494473695755004883e+00
-2.888681888580322266e+00	-2.945815801620483398e+00
-1.788409948348999023e+00	-1.289133667945861816e+00
1.743445038795471191e+00	8.764100670814514160e-01
-9.179478883743286133e-01	2.623987197875976562e+00
1.964160084724426270e+00	5.722168833017349243e-02
2.106223106384277344e+00	9.854233264923095703e-01
9.876241683959960938e-01	1.513986010104417801e-02
-3.973545789718627930e+00	-3.100586891174316406e+00
1.982095599174499512e+00	-2.223595380783081055e+00
-4.012427330017089844e+00	-2.769006013870239258e+00
-5.188726902008056641e+00	-1.937222599983215332e+00
1.186194539070129395e+00	3.088065624237060547e+00
-4.244417667388916016e+00	-2.942442417144775391e+00
2.799116849899291992e+00	1.201845884323120117e+00
2.772190093994140625e+00	-1.749042510986328125e+00
-4.263916969299316406e+00	-3.007771968841552734e+00
-8.203347206115722656e+00	-1.582405924797058105e+00
-2.497071743011474609e+00	-2.178980827331542969e+00
-3.899540424346923828e+00	-2.887953042984008789e+00
2.386794805526733398e+00	1.440936565399169922e+00
3.601949930191040039e+00	2.690572023391723633e+00
3.510184288024902344e+00	1.595803260803222656e+00
1.910566806793212891e+00	-2.314347028732299805e+00
-2.246877908706665039e+00	-3.558440446853637695e+00
1.458894133567810059e+00	4.151343822479248047e+00
-1.396895289421081543e+00	-7.920320630073547363e-01
-2.811765193939208984e+00	-2.818810939788818359e+00
-2.332437753677368164e+00	-3.188131809234619141e+00
1.882109999656677246e+00	3.145328760147094727e+00
-2.335312366485595703e+00	-3.059747815132141113e-01
1.453962087631225586e+00	-1.149498701095581055e+00
1.004496455192565918e+00	3.268465995788574219e+00
-6.440039634704589844e+00	-2.322901725769042969e+00
-1.378129363059997559e+00	4.958177566528320312e+00
1.364499449729919434e+00	1.949607372283935547e+00
-4.602575778961181641e+00	-2.582792043685913086e+00
1.186486601829528809e+00	8.501159548759460449e-01
-3.137602090835571289e+00	-2.867266893386840820e+00
2.043694972991943359e+00	1.565475463867187500e-01
-8.268206596374511719e+00	-1.152788758277893066e+00
-3.005251169204711914e+00	-2.763405323028564453e+00
1.353555560111999512e+00	3.461665391921997070e+00
1.512675523757934570e+00	3.047701120376586914e+00
3.651202440261840820e+00	-1.911962151527404785e+00
-3.671019315719604492e+00	-2.214294433593750000e+00
-7.636641979217529297e+00	-1.428417563438415527e+00
3.324045658111572266e+00	-1.039558529853820801e+00
1.564119815826416016e+00	-8.385207653045654297e-01
2.802640438079833984e+00	-1.873961210250854492e+00
-2.447723627090454102e+00	-3.225653409957885742e+00
-1.804887294769287109e+00	-1.657247424125671387e+00
8.092002868652343750e-01	2.144050121307373047e+00
-2.665355920791625977e+00	-8.743033409118652344e-01
1.985348343849182129e+00	-2.885898828506469727e+00
-2.521781682968139648e+00	-3.008137941360473633e+00
1.453532695770263672e+00	-5.386158227920532227e-01
-2.804427146911621094e+00	-6.720566153526306152e-01
-1.884300708770751953e+00	-2.944140195846557617e+00
-2.091342687606811523e+00	-3.525616884231567383e+00
1.776619076728820801e+00	1.741925001144409180e+00
-6.379237174987792969e+00	-2.524821519851684570e+00
-2.798593997955322266e+00	-2.642049074172973633e+00
-3.522111415863037109e+00	-3.059746980667114258e+00
7.387655973434448242e-01	3.285879373550415039e+00
1.341893672943115234e+00	-1.455982923507690430e+00
1.514071673154830933e-01	-1.949324250221252441e+00
2.636972427368164062e+00	-9.419584870338439941e-01
-3.221589565277099609e+00	-2.444579601287841797e+00
-1.518442630767822266e+00	-1.880034059286117554e-01
4.084406375885009766e+00	2.820262432098388672e+00
-4.964481353759765625e+00	-2.716167926788330078e+00
-2.355939626693725586e+00	-3.293320655822753906e+00
-6.209534168243408203e+00	-2.048666954040527344e+00
-5.059019088745117188e+00	6.444606781005859375e+00
-2.642570972442626953e+00	-5.273250937461853027e-01
2.489619255065917969e+00	2.771076917648315430e+00
-2.837417364120483398e+00	-2.352137804031372070e+00
-3.646370410919189453e+00	-3.282182455062866211e+00
3.940422296524047852e+00	3.231476783752441406e+00
-2.204488754272460938e+00	-2.753245115280151367e+00
-3.154326438903808594e+00	-2.724012136459350586e+00
-7.700285434722900391e+00	-1.292242527008056641e+00
-7.206291675567626953e+00	-2.479293107986450195e+00
2.930690050125122070e+00	3.078549623489379883e+00
-2.249364137649536133e+00	-2.777472019195556641e+00
-4.032747149467468262e-01	-1.870386719703674316e+00
-1.319201588630676270e+00	-4.896331131458282471e-01
1.852184772491455078e+00	-7.073041796684265137e-01
-2.529351234436035156e+00	-7.250109314918518066e-01
2.261316537857055664e+00	-8.551683425903320312e-01
-2.450109243392944336e+00	-3.110068082809448242e+00
3.212029218673706055e+00	-6.373453736305236816e-01
2.059145927429199219e+00	-1.706872105598449707e+00
7.400941252708435059e-01	3.818636655807495117e+00
1.423113465309143066e+00	-1.679925441741943359e+00
1.238426685333251953e+00	-3.060299754142761230e-01
1.383340239524841309e+00	1.680917620658874512e+00
4.798480987548828125e+00	4.175753116607666016e+00
-4.286125659942626953e+00	-1.206253409385681152e+00
1.723346948623657227e+00	3.474793434143066406e-01
-2.501579523086547852e+00	-7.605071663856506348e-01
-1.743286490440368652e+00	-2.136648654937744141e+00
-5.630178451538085938e+00	-2.208343267440795898e+00
-8.011006355285644531e+00	-1.987022161483764648e+00
-4.201868534088134766e+00	-3.058462142944335938e+00
-6.271834850311279297e+00	-2.208903074264526367e+00
1.990489244461059570e+00	-2.334324568510055542e-01
1.657223820686340332e+00	2.456606149673461914e+00
-2.240310430526733398e+00	-1.027284264564514160e+00
-9.025087207555770874e-02	-2.047824859619140625e+00
3.337626695632934570e+00	-1.229915499687194824e+00
-4.622817993164062500e+00	-1.454822421073913574e+00
-1.790046691894531250e-01	-1.236557841300964355e+00
-9.433668255805969238e-01	4.457292079925537109e+00
-8.863018989562988281e+00	-1.588864326477050781e+00
2.872209846973419189e-01	-1.228654980659484863e+00
-2.172873735427856445e+00	-3.481868743896484375e+00
-1.378784179687500000e+00	-4.604098498821258545e-01
-1.987435579299926758e+00	-1.164979338645935059e+00
2.948322772979736328e+00	5.285390615463256836e-01
-7.115805149078369141e+00	-2.007900476455688477e+00
-9.343950271606445312e+00	-1.387836098670959473e+00
3.143115758895874023e+00	-4.646297097206115723e-01
3.830576419830322266e+00	2.410470247268676758e+00
-2.047427654266357422e+00	-2.896346330642700195e+00
1.794196248054504395e+00	-1.689433574676513672e+00
3.102931261062622070e+00	-9.156851768493652344e-01
-4.731630325317382812e+00	-1.562472462654113770e+00
1.341346502304077148e+00	1.597726106643676758e+00
-3.447580575942993164e+00	-2.728718519210815430e+00
-2.480967283248901367e+00	-3.105519771575927734e+00
4.375545978546142578e+00	2.770035505294799805e+00
1.691883325576782227e+00	-8.464860916137695312e-01
-1.996689558029174805e+00	-2.672892332077026367e+00
3.492937088012695312e-01	4.578798770904541016e+00
1.470567822456359863e+00	2.769726514816284180e+00
2.022646218538284302e-01	-1.497289061546325684e+00
3.015081882476806641e+00	-2.151342391967773438e+00
-1.840485930442810059e+00	-1.606956839561462402e+00
-8.130641937255859375e+00	-1.923619508743286133e+00
-8.938672065734863281e+00	-1.465904593467712402e+00
-2.099938392639160156e+00	-1.017217636108398438e+00
3.120023488998413086e+00	3.237823486328125000e+00
1.572053670883178711e+00	-1.001252770423889160e+00
-3.016922473907470703e+00	-6.334171295166015625e-01
1.690811514854431152e+00	-3.142346382141113281e+00
2.472177743911743164e+00	2.915297269821166992e+00
1.800647377967834473e+00	-2.748255491256713867e+00
2.891049861907958984e+00	-1.185922861099243164e+00
2.026343584060668945e+00	-6.853985786437988281e-01
-3.695748090744018555e+00	-2.419222354888916016e+00
1.187687039375305176e+00	-9.138810634613037109e-01
-2.314634799957275391e+00	5.866685390472412109e+00
1.036629676818847656e+00	3.454512834548950195e+00
1.512098908424377441e+00	3.413290023803710938e+00
-3.755970716476440430e+00	-8.684261441230773926e-01
-6.188336849212646484e+00	-2.463145494461059570e+00
-5.357673645019531250e+00	-1.645828723907470703e+00
-5.465685367584228516e+00	-2.531309366226196289e+00
1.915305733680725098e+00	-2.717888593673706055e+00
3.217047214508056641e+00	-7.746129631996154785e-01
-7.419691562652587891e+00	-2.230541467666625977e+00
-6.225818157196044922e+00	-1.931507945060729980e+00
-9.084941864013671875e+00	-1.697713375091552734e+00
1.380434155464172363e+00	2.897623777389526367e+00
3.519554853439331055e+00	1.938618183135986328e+00
2.943909168243408203e+00	-5.613335371017456055e-01
-3.998328447341918945e+00	-1.027723789215087891e+00
-9.061230659484863281e+00	-1.780048012733459473e+00
-4.345154285430908203e+00	-2.705563783645629883e+00
-2.202913999557495117e+00	-2.525914669036865234e+00
-3.228168964385986328e+00	-3.379755258560180664e+00
-1.687553167343139648e+00	-2.531241416931152344e+00
-2.841248512268066406e+00	-2.295828104019165039e+00
-8.980741500854492188e+00	-1.692445993423461914e+00
-1.532825589179992676e+00	-2.698554098606109619e-01
-1.832359433174133301e+00	-2.458204507827758789e+00
2.201391696929931641e+00	1.407466650009155273e+00
-2.872206211090087891e+00	-2.491110086441040039e+00
-8.598933219909667969e+00	-1.367833614349365234e+00
-8.276159286499023438e+00	-2.541535615921020508e+00
-7.080584526062011719e+00	-1.794369339942932129e+00
-3.736831903457641602e+00	-2.850218296051025391e+00
-4.133415699005126953e+00	-2.673734188079833984e+00
3.043684959411621094e+00	-1.225784897804260254e+00
1.044201374053955078e+00	4.282433509826660156e+00
-2.012158632278442383e+00	-2.674568176269531250e+00
-2.766613960266113281e+00	-4.424381554126739502e-01
1.474155664443969727e+00	3.955409288406372070e+00
2.972319602966308594e+00	2.193343877792358398e+00
-6.717181205749511719e+00	-1.906694531440734863e+00
-9.045388221740722656e+00	-1.749412059783935547e+00
1.252659082412719727e+00	-7.108959555625915527e-01
1.408339023590087891e+00	2.908656358718872070e+00
-4.694682598114013672e+00	-3.037212133407592773e+00
2.516774892807006836e+00	5.014281868934631348e-01
-1.402105450630187988e+00	-5.930581316351890564e-02
-1.390255928039550781e+00	-6.544287204742431641e-01
1.861745238304138184e+00	-4.363201558589935303e-01
3.241637706756591797e+00	-1.437336564064025879e+00
-2.538048505783081055e+00	-8.898856043815612793e-01
2.297593832015991211e+00	-3.144731223583221436e-01
1.517041444778442383e+00	4.466632306575775146e-01
2.315436840057373047e+00	-1.175429105758666992e+00
-7.153726100921630859e+00	-1.414126753807067871e+00
1.435613751411437988e+00	-5.024139881134033203e-01
1.318727135658264160e+00	1.193081021308898926e+00
-4.338923454284667969e+00	-2.287334442138671875e+00
1.451769351959228516e+00	1.646796762943267822e-01
-4.508758068084716797e+00	-2.914823055267333984e+00
-3.446152925491333008e+00	-2.621398687362670898e+00
1.990361213684082031e+00	1.894184708595275879e+00
1.704905867576599121e+00	-2.580695390701293945e+00
1.671638607978820801e+00	-4.426740109920501709e-01
-3.238484859466552734e+00	-2.771730661392211914e+00
-3.351491451263427734e+00	-3.210440158843994141e+00
-1.553396940231323242e+00	-2.193498760461807251e-01
-1.506976604461669922e+00	-8.823397755622863770e-01
2.445921897888183594e+00	-1.181667000055313110e-01
4.922816753387451172e+00	3.186619281768798828e+00
1.010491013526916504e+00	2.793302536010742188e+00
1.458644390106201172e+00	-3.701724410057067871e-01
1.804778575897216797e+00	-3.287345170974731445e+00
-3.842568635940551758e+00	-1.893141865730285645e+00
9.344519972801208496e-01	-2.821052670478820801e-01
1.743221044540405273e+00	3.173608481884002686e-01
-4.780301570892333984e+00	-2.855947017669677734e+00
-4.893994808197021484e+00	-1.470309734344482422e+00
2.035218715667724609e+00	-1.007799267768859863e+00
-2.310885906219482422e+00	-3.186865746974945068e-01
1.937195062637329102e-01	3.046450853347778320e+00
-8.449504852294921875e+00	-1.795299649238586426e+00
2.136281490325927734e+00	-9.410940110683441162e-02
-2.543663024902343750e+00	-2.896551370620727539e+00
2.789719343185424805e+00	5.688067674636840820e-01
-2.634845018386840820e+00	-5.906116962432861328e-01
-1.428066015243530273e+00	-4.699897170066833496e-01
-2.715202569961547852e+00	5.635443210601806641e+00
-7.426436424255371094e+00	-1.498215794563293457e+00
4.248946011066436768e-01	3.506756782531738281e+00
-2.301468133926391602e+00	-1.721749544143676758e+00
-6.030361175537109375e+00	-2.307471275329589844e+00
2.989347651600837708e-02	-2.031302928924560547e+00
-4.562502861022949219e+00	-2.698691368103027344e+00
1.715013980865478516e+00	-2.722953081130981445e+00
-6.981042861938476562e+00	-2.088058471679687500e+00
2.006421566009521484e+00	-2.299810171127319336e+00
2.787154436111450195e+00	-9.005237221717834473e-01
8.107215762138366699e-01	2.738505840301513672e+00
-3.873517036437988281e+00	-9.494226574897766113e-01
-4.223531112074851990e-02	-1.287304759025573730e+00
7.817301750183105469e-01	1.319707751274108887e+00
1.819245100021362305e+00	3.328617095947265625e+00
4.479300498962402344e+00	3.113723278045654297e+00
-3.183818340301513672e+00	-5.016443729400634766e-01
1.737641811370849609e+00	-3.017455816268920898e+00
7.870767712593078613e-01	3.249014616012573242e+00
-8.492449760437011719e+00	-1.278795719146728516e+00
-3.399725675582885742e+00	-3.341826438903808594e+00
4.614501953125000000e+00	3.596973657608032227e+00
-2.409961462020874023e+00	-2.893218994140625000e+00
-2.462742477655410767e-01	-1.758452415466308594e+00
-6.669621944427490234e+00	-1.214036226272583008e+00
1.974355816841125488e+00	3.249382495880126953e+00
1.123334407806396484e+00	-4.365552067756652832e-01
2.998206138610839844e+00	4.500024914741516113e-01
-7.772803783416748047e+00	-1.210080742835998535e+00
-6.977333545684814453e+00	-2.324340581893920898e+00
-6.977885246276855469e+00	-1.380618214607238770e+00
-8.827602386474609375e+00	-1.840451002120971680e+00
-7.958278656005859375e+00	-1.187748670578002930e+00
-4.736253261566162109e+00	-1.430589079856872559e+00
1.441543102264404297e+00	2.571599721908569336e+00
-4.738588333129882812e+00	-2.948049306869506836e+00
-6.112785339355468750e+00	-1.863454461097717285e+00
-2.714075803756713867e+00	-1.908408164978027344e+00
-5.538730621337890625e+00	-1.929680705070495605e+00
-6.896059513092041016e+00	-1.818495750427246094e+00
-2.282464742660522461e+00	-2.711769104003906250e+00
7.144984006881713867e-01	-9.172980189323425293e-01
-5.545540332794189453e+00	-2.593662500381469727e+00
-4.592893123626708984e+00	-3.065940618515014648e+00
-2.636201381683349609e+00	-3.038406610488891602e+00
-6.391908168792724609e+00	-2.579431056976318359e+00
1.720839262008666992e+00	-1.256182137876749039e-02
-4.646046638488769531e+00	-1.762500166893005371e+00
-4.289802551269531250e+00	-2.147062063217163086e+00
1.703528285026550293e+00	-2.278126478195190430e+00
2.050220012664794922e+00	3.567977428436279297e+00
9.656882882118225098e-01	2.517697572708129883e+00
-8.085741996765136719e+00	-1.596063971519470215e+00
8.685621023178100586e-01	2.469396352767944336e+00
-7.691190242767333984e+00	-1.531756520271301270e+00
-8.438383102416992188e+00	-1.583271861076354980e+00
-3.417806386947631836e+00	-2.299151182174682617e+00
1.988608717918395996e+00	-1.430494308471679688e+00
-8.192251205444335938e+00	-1.224767208099365234e+00
-8.029432296752929688e+00	-1.307446122169494629e+00
3.177082777023315430e+00	-1.045572042465209961e+00
-6.591429233551025391e+00	-1.661859154701232910e+00
3.008137226104736328e+00	-7.718083262443542480e-01
2.137826442718505859e+00	-2.028588771820068359e+00
1.248850464820861816e+00	-1.914111673831939697e-01
-3.814217150211334229e-01	-1.879511117935180664e+00
-1.706551432609558105e+00	-1.615504980087280273e+00
-7.992611885070800781e+00	-1.172876596450805664e+00
-3.230843067169189453e+00	-8.781756758689880371e-01
-5.462589263916015625e+00	-2.248592138290405273e+00
